Date,Close,High,Low,Open,Volume
2022-01-18,21.36829948425293,21.50963576294061,21.30646507293474,21.456635079648066,5451800
2022-01-19,21.46546745300293,21.606803733864705,21.394799312572044,21.553803049756883,4803500
2022-01-20,21.30646514892578,21.686305346215313,21.288797692811475,21.57147025119501,3362200
2022-01-21,20.705785751342773,21.09445968854188,20.69695202301624,21.023791546791003,7493700
2022-01-24,20.537946701049805,20.546780428695975,19.84893110840001,20.25527415581746,10036300
2022-01-25,20.484947204589844,20.635117213535867,20.078604133675334,20.281774826701906,10864400
2022-01-26,20.299442291259766,20.71461909049987,20.149272282252756,20.64395095007665,11020700
2022-01-27,19.84893226623535,20.246441609194296,19.79593158212795,20.131606512818028,10808900
2022-01-28,19.937265396118164,19.963766577323515,19.60159219182285,19.813596586882177,11528000
2022-01-31,20.17577362060547,20.17577362060547,19.901934784984732,19.92843428480718,4220600
2022-02-01,20.440776824951172,20.45844427976221,20.122771062658604,20.255273604018942,4806100
2022-02-02,20.5644474029541,20.617448082730082,20.431943176222305,20.537946220635497,4939700
2022-02-03,20.33477783203125,20.546782259849596,20.31711037516437,20.458446660376598,5336500
2022-02-04,20.414276123046875,20.502610022167456,20.202271732407453,20.32594053906517,4070400
2022-02-07,20.582115173339844,20.70578568465159,20.520280760114666,20.54678194500891,4317900
2022-02-08,20.970788955688477,21.006123865783074,20.74995082218098,20.847120140079877,5571700
2022-02-09,21.30646514892578,21.32413092017874,21.21812955321559,21.253462780582858,5511400
2022-02-10,21.112125396728516,21.562635394902973,21.059124716020126,21.173959805031846,5427100
2022-02-11,20.900121688842773,21.279963563837388,20.86478846214119,21.182794241900723,6749700
2022-02-14,20.94428825378418,21.041457573913092,20.794119937019552,20.997290620142472,8242200
2022-02-15,21.288799285888672,21.29763301460687,21.059127393799972,21.129795538684075,5009700
2022-02-16,21.518468856811523,21.553802083011494,21.262295806201248,21.271129533966562,4833700
2022-02-17,21.350631713867188,21.54496867298629,21.297631031354946,21.50080171836964,5121200
2022-02-18,21.18279457092285,21.34179830570301,21.129793887616582,21.297631350424673,5022800
2022-02-22,21.30646514892578,21.500802111599125,21.182794640986973,21.38596533171747,6646300
2022-02-23,21.173961639404297,21.55380353458748,21.138628410824754,21.55380353458748,8796400
2022-02-24,21.014957427978516,21.04145692547974,20.555613709529958,20.635115571756103,8783900
2022-02-25,21.394798278808594,21.403632006543294,20.944288273506622,21.00612436764952,9440300
2022-02-28,21.24462890625,21.421300096453948,21.1386275400167,21.173960767140688,8602700
2022-03-01,21.059125900268555,21.306465232252126,20.90012216434064,21.235797092379872,9429100
2022-03-02,21.739307403564453,21.756973174564692,21.456634849224717,21.53613503087911,6152500
2022-03-03,21.536136627197266,21.756974787251984,21.39480033955116,21.68630664342893,11514900
2022-03-04,21.880643844604492,21.898311300598372,21.43896755392549,21.500801965042736,9019200
2022-03-07,21.456634521484375,21.739307071506413,21.377132656183015,21.71280588811886,8022500
2022-03-08,21.12095832824707,21.447799497495797,21.0326227404884,21.235795097791705,11628700
2022-03-09,21.571468353271484,21.677471395769516,21.474299038053392,21.650970213929707,6028700
2022-03-10,21.765806198120117,21.889476700287574,21.64213738081393,21.65097110845884,2906200
2022-03-11,21.536136627197266,21.748142743527872,21.48313594054534,21.748142743527872,5893400
2022-03-14,21.27113151550293,21.668640877666107,21.200463371658525,21.54497036229231,4084600
2022-03-15,21.474300384521484,21.536134794496938,21.288797154595127,21.39479851887839,9512300
2022-03-16,22.189817428588867,22.2163169275315,21.650971818604326,21.89831114619063,4454500
2022-03-17,22.410655975341797,22.49015615846053,22.12798173093406,22.136815459027552,4232300
2022-03-18,22.693326950073242,22.728660175118325,22.384153227837885,22.384153227837885,3856000
2022-03-21,22.693326950073242,22.799328310069725,22.569656450262357,22.622658815121838,5145500
2022-03-22,22.949499130249023,22.95833285804232,22.80816285527894,22.852331494245405,7744100
2022-03-23,22.967164993286133,23.020165671509506,22.808161273754823,22.816995000935584,7162000
2022-03-24,23.285171508789062,23.29400523561945,23.055499665782335,23.055499665782335,8704800
2022-03-25,23.408842086791992,23.408842086791992,23.214505136395086,23.258672089029442,3465600
2022-03-28,23.294008255004883,23.30284029811897,23.126170793194543,23.232172159176933,3205300
2022-03-29,23.567846298217773,23.57668002589912,23.347008160768,23.435343752720165,4078400
2022-03-30,23.58551597595215,23.762185491642082,23.523679876356162,23.62968293365927,8354900
2022-03-31,23.347007751464844,23.56784588504304,23.32050656888541,23.523677247410653,5174000
2022-04-01,23.576679229736328,23.585512957119363,23.391174324414983,23.506011095533246,4278000
2022-04-04,23.74451446533203,23.771015646889506,23.52367634026999,23.576678703384932,3257000
2022-04-05,23.620847702026367,23.991855851685894,23.541345835323515,23.85051957418334,6853700
2022-04-06,23.461843490600586,23.629680948538283,23.329340943749266,23.594346037451906,3943600
2022-04-07,23.435344696044922,23.50601283547895,23.223340277742842,23.355842828573973,4967900
2022-04-08,23.444175720214844,23.541343347691736,23.311671499804362,23.347006407876798,5344600
2022-04-11,23.196840286254883,23.355844029371664,23.179172829272698,23.320509115407297,6467000
2022-04-12,23.285171508789062,23.506009624965404,23.232169147806736,23.444175222013808,5967600
2022-04-13,23.408842086791992,23.43534326928935,23.12616954626513,23.12616954626513,4340800
2022-04-14,23.31167221069336,23.497177114008313,23.31167221069336,23.444176435144556,5281000
2022-04-18,23.241004943847656,23.347007990388935,23.082001216466374,23.10850239931701,4566100
2022-04-19,23.532512664794922,23.55018012111657,23.223340603472955,23.258673831254878,5704500
2022-04-20,23.67384910583496,23.709184018717348,23.532512824028174,23.585515193351753,5030100
2022-04-21,23.214506149291992,23.718016844682328,23.18800496563833,23.691515661028667,5813100
2022-04-22,22.339984893798828,22.83466180786755,22.30464998607764,22.83466180786755,9085700
2022-04-25,21.960145950317383,21.99547917782771,21.58030406662856,21.774641030088755,13833000
2022-04-26,21.553802490234375,21.86297622841657,21.536135034369945,21.827641316687714,6723100
2022-04-27,21.748140335083008,21.907142377430493,21.60680237822758,21.721639152261126,7509900
2022-04-28,22.066146850585938,22.09264803430369,21.686304974938086,21.88947734705155,5590400
2022-04-29,21.712804794311523,22.29581732057738,21.67747156976937,22.172148507388023,9041800
2022-05-02,21.650972366333008,21.765807462665954,21.438967945122005,21.668639822649265,8877800
2022-05-03,21.8983097076416,21.97780988410828,21.783472936896324,21.818807846313707,7197400
2022-05-04,22.410655975341797,22.43715547476092,21.703972891614487,21.880644083761652,8256800
2022-05-05,21.59796905517578,22.11914715908232,21.430131610308973,22.110313431998684,8376200
2022-05-06,21.27996063232422,21.412463162709006,21.067956246736337,21.27996063232422,9724800
2022-05-09,20.573280334472656,20.94428676341257,20.520277971885957,20.917787266980387,8618900
2022-05-10,20.590946197509766,20.908953635032457,20.414276709333627,20.864786684203718,7279400
2022-05-11,20.529111862182617,21.05028997106686,20.52027813501461,20.785284895471325,7837700
2022-05-12,20.140438079833984,20.299441813257417,19.946101119461638,20.113938580837633,8452900
2022-05-13,20.873620986938477,20.873620986938477,20.546781471744684,20.573282656028514,5973300
2022-05-16,20.953121185302734,21.076791683911374,20.767617964681605,20.811784916773906,5843000
2022-05-17,21.30646514892578,21.34179837629305,21.1297939575054,21.26229650864001,5534000
2022-05-18,20.776453018188477,21.20929557879307,20.71461860736801,21.20046185083853,3750500
2022-05-19,21.050291061401367,21.182793606062322,20.838286652971586,20.84712038059715,6368800
2022-05-20,21.235797882080078,21.39479993905948,20.96195735563803,21.35063298181988,6174500
2022-05-23,21.509634017944336,21.571468424246135,21.350630296104736,21.412464702406535,4675400
2022-05-24,21.48313331604004,21.527301953571953,21.20046077528076,21.403631453343838,5814300
2022-05-25,21.553802490234375,21.633304356762977,21.332964346512995,21.359465530309638,5867700
2022-05-26,21.580303192138672,21.624470145952163,21.40363200716214,21.40363200716214,4304700
2022-05-27,22.039648056030273,22.04848009935711,21.871810590177056,21.898311774741682,5927100
2022-05-31,21.80113983154297,21.95130982298661,21.748139153639674,21.85414050944626,5109300
2022-06-01,21.87180519104004,22.216312081030498,21.75696843780258,22.180978861861174,5550400
2022-06-02,22.3841552734375,22.40182273000522,21.968980153264443,22.01314710982235,9156900
2022-06-03,22.066146850585938,22.20748312735798,21.986644984294,22.110315490115525,5079600
2022-06-06,22.03080940246582,22.225146324574844,21.968975003833904,22.189813104582747,3571400
2022-06-07,21.97780990600586,22.01314481545845,21.606801781059772,21.61563550842292,6011400
2022-06-08,21.59796905517578,21.774638542265066,21.562634146841226,21.748139045875313,7923000
2022-06-09,20.962974548339844,21.336499810427203,20.95386396418329,21.281838043154142,5459600
2022-06-10,20.389020919799805,20.49834619742593,20.188593271429298,20.471014443602815,11451000
2022-06-13,19.50531578063965,19.79684754811928,19.450654008653817,19.714854021307335,9129500
2022-06-14,19.350439071655273,19.550866724891918,19.168232588076428,19.5235367080716,5350700
2022-06-15,19.742185592651367,19.851510873273373,19.277556190924027,19.487094429644284,12900300
2022-06-16,19.295778274536133,19.432433578536195,19.049797684736145,19.213784744602805,5633400
2022-06-17,18.958694458007812,19.213785645051445,18.831149733319272,19.140902696991343,6371600
2022-06-21,19.414209365844727,19.523534634513908,19.33221584875939,19.368658184204513,6251400
2022-06-22,19.1955623626709,19.359549412188997,19.095347668483978,19.122679422625783,5187100
2022-06-23,19.168231964111328,19.241114902703654,18.949581410668028,19.21378314910666,5493500
2022-06-24,19.687522888183594,19.70574231936852,19.323106461824167,19.35954879952663,3942500
2022-06-27,19.641971588134766,19.787737475649696,19.605530985089256,19.68752451402471,6273900
2022-06-28,19.60552978515625,20.024606251695992,19.60552978515625,19.933502143158467,3461000
2022-06-29,19.550865173339844,19.7148522119133,19.541756326900202,19.687522197261885,4390000
2022-06-30,19.332218170166016,19.377771094942403,19.031575817307473,19.13179051414912,8443900
2022-07-01,19.213783264160156,19.23200443333393,18.867588000523824,18.97691327790012,4852600
2022-07-05,18.967803955078125,18.967803955078125,18.66716159437707,18.767376293832903,6086000
2022-07-06,19.10445785522461,19.1409001933212,18.876698455119882,19.07712783931849,5173400
2022-07-07,19.50531578063965,19.50531578063965,19.359549896899832,19.359549896899832,4042800
2022-07-08,19.423324584960938,19.54176046575538,19.286669269762168,19.386883978485685,5629700
2022-07-11,18.90403175354004,19.022465886699816,18.831148809057144,18.940474094614718,5397800
2022-07-12,18.986024856567383,19.10445898706527,18.89492074359478,18.967803686439577,4758000
2022-07-13,19.013357162475586,19.122680711076097,18.740044815641358,18.82203834592498,4947800
2022-07-14,18.822038650512695,18.849370406938355,18.494064524070772,18.676272758242174,5148200
2022-07-15,19.1955623626709,19.1955623626709,18.913141187204367,19.0589070672946,4894500
2022-07-18,19.186452865600586,19.48709522753783,19.17734228037019,19.39599285056678,4918800
2022-07-19,19.641971588134766,19.660192758490744,19.487095115441843,19.50531628579782,5580200
2022-07-20,19.632862091064453,19.72396621022714,19.532649123885385,19.67841501947907,4309100
2022-07-21,19.8150691986084,19.83329036893442,19.532648009220814,19.569088612206414,4073200
2022-07-22,19.8150691986084,20.106600973158994,19.733075669807736,19.997277426535742,4012400
2022-07-25,20.061050415039062,20.07927158593733,19.933503956417677,20.024608073242526,3541700
2022-07-26,19.805957794189453,19.969944845007596,19.805957794189453,19.933502505862954,4827000
2022-07-27,20.361690521240234,20.416352290193554,19.997275832107597,20.024605847751104,5170900
2022-07-28,20.452796936035156,20.480126954762852,20.21592692695162,20.379913989983798,3700300
2022-07-29,20.716997146606445,20.716997146606445,20.370803584225094,20.45279711646451,4195000
2022-08-01,20.7078857421875,20.871872800181617,20.589451610117553,20.680555724299445,11481100
2022-08-02,20.443683624267578,20.67144301751313,20.40724128726848,20.516566560599504,6571900
2022-08-03,20.54389762878418,20.58033996765135,20.343469978013818,20.4710146887162,7128200
2022-08-04,20.534788131713867,20.571228731761167,20.43457344066776,20.489235209571863,3795200
2022-08-05,20.389020919799805,20.43457384283833,20.188593271429298,20.215925025252414,5793200
2022-08-08,20.580341339111328,20.726107228961034,20.525679564834306,20.644113698712264,4074200
2022-08-09,20.416353225708008,20.580340277748455,20.389021471145806,20.543897938332186,5232000
2022-08-10,20.97208595275879,21.026747722169784,20.77165656880794,20.871871260783365,5643900
2022-08-11,20.990306854248047,21.19073449797798,20.98119626985128,21.09963039167663,4231100
2022-08-12,21.181625366210938,21.19984653625407,20.953865953671034,20.99941714111245,4072400
2022-08-15,20.935644149780273,20.962975904017476,20.808099438672727,20.844540039989297,6340000
2022-08-16,21.044971466064453,21.081412070908215,20.926535590572538,20.926535590572538,8204500
2022-08-17,20.78076934814453,20.91742465493844,20.662335212300874,20.726107572960267,7101900
2022-08-18,20.871871948242188,20.935644304266546,20.780767837778946,20.926533719453584,3997800
2022-08-19,20.589452743530273,20.698776296433454,20.516569795705973,20.680556862727286,8232900
2022-08-22,20.379913330078125,20.471015706442532,20.316139233890016,20.461905121272803,6070300
2022-08-23,20.425464630126953,20.516568744656766,20.243256401067327,20.252366986286955,5908600
2022-08-24,20.480127334594727,20.50745909149583,20.334361439788587,20.343472025422287,3639900
2022-08-25,20.835432052612305,20.835432052612305,20.644113240390507,20.689664428332325,3854400
2022-08-26,20.443683624267578,21.08140888275537,20.416351871518252,21.054078867672317,4524800
2022-08-29,20.37080192565918,20.461904298359737,20.28880840009558,20.36169134085585,3077400
2022-08-30,20.08837890625,20.489235947199273,20.05193830489081,20.489235947199273,4315300
2022-08-31,19.960834503173828,20.21592566729203,19.960834503173828,20.170372742806784,3872200
2022-09-01,19.796846389770508,19.869729327375907,19.614639914590164,19.84239931181532,2991100
2022-09-02,19.833288192749023,20.179481702625548,19.760405257108374,20.061047583834338,5801600
2022-09-06,19.559978485107422,19.751297302678164,19.52353788126844,19.696635528086446,2764700
2022-09-07,19.550865173339844,19.55997575744573,19.222892833859177,19.222892833859177,2642600
2022-09-08,19.733074188232422,19.760405941669365,19.46887418900721,19.48709362029886,3474300
2022-09-09,20.361690521240234,20.38902053688374,20.161261138967557,20.179482307840765,2096500
2022-09-12,20.580341339111328,20.65322428403618,20.516568979510392,20.57123075378741,2508200
2022-09-13,19.69663429260254,20.21592546281721,19.66930253818784,20.07015958127156,3396300
2022-09-14,19.660194396972656,19.751298518678723,19.52353908324685,19.66930498290992,3198100
2022-09-15,19.50531578063965,19.769517530959565,19.450654008653817,19.596419892393634,2055500
2022-09-16,19.350439071655273,19.41421142779119,19.186452020067847,19.27755613069046,3067800
2022-09-19,19.532649993896484,19.532649993896484,19.113571722148418,19.13179289432586,2602000
2022-09-20,19.313997268676758,19.414210220228654,19.19556141093415,19.368659036583818,2757700
2022-09-21,18.92225456237793,19.368662853194266,18.91314397632046,19.1864546073781,3611600
2022-09-22,18.88580894470215,19.004244805254352,18.812926006541684,18.940472451572234,4307800
2022-09-23,18.175201416015625,18.375629069082738,18.011214364566907,18.375629069082738,6362900
2022-09-26,18.029434204101562,18.33918537683858,17.901887763680882,18.166089491005064,6613300
2022-09-27,17.87455940246582,18.17520175653228,17.756123535237766,18.084097644279872,4363100
2022-09-28,18.393850326538086,18.448512098059823,17.929220924437356,17.974772111094403,3109400
2022-09-29,18.220752716064453,18.293635657422055,18.038544493837254,18.27541448766606,3344500
2022-09-30,17.87455940246582,18.193421188849634,17.83811706249829,18.047655304312347,5907800
2022-10-03,18.384740829467773,18.457623775031248,18.102319632617625,18.166091992777353,6924400
2022-10-04,18.986024856567383,19.013356611759093,18.730933687777377,18.730933687777377,3746600
2022-10-05,18.93136215209961,19.058906861383992,18.667160411249,18.76737510435321,3820200
2022-10-06,18.639827728271484,18.87669770346843,18.59427654513087,18.74915300054171,4504300
2022-10-07,18.348299026489258,18.576058455269578,18.257196645110362,18.50317550756654,2562900
2022-10-10,18.12964630126953,18.238971568247486,18.00210160451706,18.2207504008068,4050400
2022-10-11,17.87455940246582,18.193421188849634,17.78345529021341,17.938331759742585,4613500
2022-10-12,17.87455940246582,17.983882947035582,17.756123535237766,17.81989589251453,4223700
2022-10-13,18.302745819091797,18.37562875876415,17.482812313361222,17.50103174502955,7480600
2022-10-14,17.838115692138672,18.402959754578028,17.801675092636994,18.33918566453411,6535000
2022-10-17,18.19342041015625,18.302745687713212,18.129648055608996,18.129648055608996,4090500
2022-10-18,18.284528732299805,18.49406701343493,18.093211624567754,18.45762640429552,4494600
2022-10-19,18.16609001159668,18.28452413359605,18.0112135519567,18.17520059600683,3682800
2022-10-20,18.147872924804688,18.512287694847615,18.09321114371492,18.25719822465091,4196700
2022-10-21,18.585166931152344,18.612498685063233,17.901888722377137,17.983882246443468,5367600
2022-10-24,18.439401626586914,18.503173983365503,18.229863386409725,18.339186930125475,3158900
2022-10-25,18.803815841674805,18.849368765083064,18.54872642125395,18.54872642125395,2699000
2022-10-26,19.013357162475586,19.204674241359715,18.85848068723613,18.876700120225234,3698000
2022-10-27,18.91314125061035,19.15912182571215,18.87669891163244,19.022464792211352,3298900
2022-10-28,18.940471649169922,18.940471649169922,18.721821106285216,18.785595194931894,2591300
2022-10-31,18.876699447631836,18.894920617638174,18.71271413057401,18.71271413057401,4737300
2022-11-01,19.140901565551758,19.42332275538211,19.05890803662255,19.40510158502752,6391000
2022-11-02,18.794706344604492,19.468875748728745,18.78559749706208,19.186452820253344,6284800
2022-11-03,18.512283325195312,18.594276846309498,18.34829628296694,18.36651745158482,2746400
2022-11-04,19.43243408203125,19.477985271989347,19.1409022958998,19.295778774490447,8056100
2022-11-07,19.38688087463379,19.4597638135823,19.28666618195471,19.42332147527488,2636800
2022-11-08,19.578197479248047,19.769516275548863,19.414210436037717,19.47798278891589,3918100
2022-11-09,19.17734146118164,19.587309090704807,19.17734146118164,19.441543208577986,2570900
2022-11-10,20.34347152709961,20.34347152709961,19.805959151543625,19.915284438803525,3937300
2022-11-11,20.771656036376953,20.808098373494385,20.480124290102594,20.543896642391825,5070000
2022-11-14,20.516569137573242,20.716996803244093,20.516569137573242,20.589452083059598,2170000
2022-11-15,20.844539642333984,20.999416104724126,20.698773764515774,20.908313734337494,5963800
2022-11-16,20.698774337768555,20.844540219623756,20.625891396840956,20.798989033168898,3276900
2022-11-17,20.66233253479004,20.671443119084582,20.416351971836285,20.425462556130825,2432400
2022-11-18,20.73521614074707,20.789877910612343,20.62589086335019,20.780767326023742,5555100
2022-11-21,20.507457733154297,20.516568318184543,20.343470677942676,20.480125978063555,3818900
2022-11-22,20.826318740844727,20.835429324773592,20.625889369742108,20.64411053759984,3019200
2022-11-23,21.108741760253906,21.117852344989124,20.817209999392343,20.82632058412756,2650200
2022-11-25,21.199846267700195,21.227176284752268,21.117852741211188,21.117852741211188,1773300
2022-11-28,20.81721305847168,21.099634276099685,20.789881300249636,20.981200132470722,1689000
2022-11-29,21.017637252807617,21.154292545916967,20.95386489853434,21.017637252807617,2338800
2022-11-30,21.582483291625977,21.637145066299485,21.04497091728143,21.25450916825195,3808700
2022-12-01,21.618925094604492,21.75558040770104,21.49138036740326,21.71002921589105,3653600
2022-12-02,21.536928176879883,21.618921699394203,21.336500531659496,21.34561111612401,2077200
2022-12-05,21.11785316467285,21.536929652761096,21.072300239228632,21.47315729480562,3082900
2022-12-06,21.008527755737305,21.24539775363255,20.917423643059685,21.18162539605814,1914500
2022-12-07,21.044971466064453,21.108743827790935,20.926535590572538,20.999418537926587,3241800
2022-12-08,21.13607406616211,21.154293498441756,20.962976427007405,21.017638199179164,2240000
2022-12-09,21.108741760253906,21.327390580900076,21.108741760253906,21.13607351445956,1551000
2022-12-12,21.154293060302734,21.154293060302734,20.99030774718386,21.090520704478777,4156300
2022-12-13,21.442045211791992,21.776205745926326,21.3863520845117,21.74836006751248,3285400
2022-12-14,21.386350631713867,21.51630184335768,21.14501140262358,21.43276127288595,3594300
2022-12-15,20.699462890625,21.015060235112962,20.62520479606622,20.996497039312736,1770200
2022-12-16,20.615921020507812,20.708744075500274,20.495252288334374,20.56951037823784,2473700
2022-12-19,20.59735870361328,20.810850499876985,20.541663805972895,20.78300305105679,2021500
2022-12-20,20.467405319213867,20.569510859137978,20.3931472275743,20.420994675858847,1691300
2022-12-21,20.79228401184082,20.84797713495145,20.671615283359053,20.690180247880082,5616300
2022-12-22,20.448843002319336,20.61592238784417,20.300326812662174,20.61592238784417,1711300
2022-12-23,20.718027114868164,20.72730959766214,20.504535321964397,20.550945965481716,2072500
2022-12-27,20.80156707763672,20.959365739587188,20.70874402288012,20.783002112594897,2586700
2022-12-28,20.523101806640625,20.89439229361921,20.513819323159574,20.838699163185595,2231000
2022-12-29,20.745872497558594,20.792283136454746,20.59735632854803,20.61591952183506,2102500
2022-12-30,20.634485244750977,20.727308296410786,20.569509639724846,20.615920280328524,3002900
2023-01-03,20.39314842224121,20.53238390136805,20.281762163482938,20.383865938935912,2983800
2023-01-04,20.9315185546875,21.033624093246303,20.81084982130644,20.987213450511867,2083500
2023-01-05,20.634485244750977,20.74587326083324,20.588074604147298,20.690180138018334,2536400
2023-01-06,21.367786407470703,21.37706889011726,20.73659175112522,20.885107932565038,1310700
2023-01-09,21.358503341674805,21.599842572538375,21.339938376888572,21.442043912760365,1123500
2023-01-10,21.386350631713867,21.395631343586302,21.228551973095314,21.339938220089305,1045300
2023-01-11,21.68338394165039,21.68338394165039,21.51630279333008,21.571995919286,2204200
2023-01-12,22.11964988708496,22.17534301273778,21.683383823641563,21.97113370504242,6437700
2023-01-13,22.28672981262207,22.305294776972698,21.980414982646526,21.980414982646526,5155000
2023-01-17,22.398117065429688,22.46309444357997,22.342423940324824,22.370271388103518,1625800
2023-01-18,22.147499084472656,22.676588246096237,22.138216601055245,22.658023279261418,1833500
2023-01-19,22.333141326904297,22.388836222135424,22.156779470029946,22.258883237048646,1695500
2023-01-20,22.63017463684082,22.63017463684082,22.28673162075281,22.370272196655858,2490400
2023-01-23,22.787973403930664,22.815820852835895,22.50022351372034,22.518788479657157,1048200
2023-01-24,22.852949142456055,22.871512336606294,22.583762467074184,22.69515048423797,1229600
2023-01-25,23.075725555419922,23.09428875129899,22.787973888636454,22.834386304465706,1446800
2023-01-26,23.224239349365234,23.261367507745877,23.00146508772402,23.205674384948686,1062600
2023-01-27,23.149982452392578,23.233523026109776,23.01074875301477,23.103570038964946,3961200
2023-01-30,22.917924880981445,23.075723540114378,22.899359916271102,22.936488075239303,1161500
2023-01-31,23.075725555419922,23.10357123446484,22.806538854968153,22.843668787631557,1015300
2023-02-01,23.317062377929688,23.409883659015698,22.825101444092553,23.10356882825549,3257700
2023-02-02,23.149982452392578,23.372756725487584,23.01074875301477,23.36347424280206,1346200
2023-02-03,22.7694091796875,23.038594091798792,22.722996766942437,22.852949752176094,1159500
2023-02-06,22.555917739868164,22.602330156971153,22.379555866234863,22.518789576638458,888600
2023-02-07,22.7786922454834,22.815820406177597,22.34242440677179,22.407400015826056,7371500
2023-02-08,22.602327346801758,22.76940848669378,22.55591493546927,22.74156103989429,1181200
2023-02-09,22.537351608276367,22.936487720663557,22.481656715006334,22.927207008904336,10430000
2023-02-10,22.435245513916016,22.500221117322027,22.351704946550456,22.490938635342253,1360200
2023-02-13,22.713714599609375,22.722997082287208,22.481657844021182,22.490940326699015,1449500
2023-02-14,22.676586151123047,22.778691688828868,22.388836273577805,22.46309436360408,4326900
2023-02-15,22.221755981445312,22.221755981445312,21.980416736982363,22.0175448981945,1519500
2023-02-16,22.12893295288086,22.29601410469455,21.95256931813834,22.00826244525871,3434100
2023-02-17,21.989700317382812,22.00826351368906,21.785489223940026,21.8690298039025,975000
2023-02-21,21.776203155517578,21.980414215340847,21.757639962267415,21.91543861283431,998600
2023-02-22,21.67409896850586,21.813332652623625,21.618405848949223,21.776202725950967,972700
2023-02-23,21.68338394165039,21.7576420330758,21.44204470190467,21.729794584871566,1402400
2023-02-24,21.27496337890625,21.312091539087838,21.182140322773474,21.237833448272124,4777800
2023-02-27,21.358503341674805,21.43276143036725,21.27496277058924,21.32137341210234,1213700
2023-02-28,21.237834930419922,21.377070409562336,21.20998925095357,21.274964863645277,2653900
2023-03-01,21.432762145996094,21.49773775446492,21.30281092905843,21.38635150293337,1646800
2023-03-02,21.442045211791992,21.46989089020584,21.237834127676603,21.247116610632084,1584800
2023-03-03,21.794771194458008,21.804053677619038,21.516303781437614,21.581279393112197,1179600
2023-03-06,21.58127784729004,21.664818419302843,21.525584722765668,21.609125294778476,1653000
2023-03-07,21.10788345336914,21.497738895323828,21.080036003782148,21.497738895323828,3640200
2023-03-08,21.27496337890625,21.395632112562083,21.182140322773474,21.22855273606613,1024200
2023-03-09,21.02433967590332,21.42347754031907,21.00577471233692,21.358501938289038,1972600
2023-03-10,20.653051376342773,21.00577686804074,20.606640733116283,20.89439061611614,2633700
2023-03-13,20.523101806640625,20.699463681422518,20.35602064488709,20.3931488083586,7719500
2023-03-14,20.810850143432617,20.838697591775844,20.61592154593515,20.773720212308316,2678500
2023-03-15,20.272478103637695,20.402429318900587,20.031138867826233,20.253913138470846,4705900
2023-03-16,20.513816833496094,20.513816833496094,20.123961426870288,20.14252639157925,1867300
2023-03-17,20.39314842224121,20.53238390136805,20.318890326251474,20.46740651823095,1671200
2023-03-20,20.588077545166016,20.671618126548417,20.50453696378361,20.513819447320845,1166000
2023-03-21,20.662334442138672,20.7087450866748,20.54166393362057,20.67161692513642,1723800
2023-03-22,20.550947189331055,20.987215054365738,20.54166470598429,20.708745865320747,1331600
2023-03-23,20.458126068115234,20.792286619134238,20.346738037473777,20.634487941822904,2076600
2023-03-24,20.439559936523438,20.46740561475751,20.21678565838794,20.318889429333844,1473400
2023-03-27,20.550947189331055,20.56951215602459,20.411713480034898,20.495254059703125,2567000
2023-03-28,20.745872497558594,20.76443746129801,20.63448448557448,20.643766967444186,1170500
2023-03-29,20.9408016204834,21.005777230302062,20.86654352776884,20.922238425144197,1160800
2023-03-30,21.209989547729492,21.24711771102169,21.145013934128627,21.219272031165712,1164700
2023-03-31,21.293527603149414,21.358503209045264,21.265680156142988,21.274962638478463,1776500
2023-04-03,21.655536651611328,21.67410161721641,21.49773798487325,21.544148628433394,4179800
2023-04-04,21.48845672607422,21.57199730560308,21.404916146545357,21.534869142730624,3992700
2023-04-05,21.432762145996094,21.479172789058815,21.31209164130894,21.395632215183877,1485400
2023-04-06,21.432762145996094,21.525585202574085,21.219270355183493,21.284245963652324,1437400
2023-04-10,21.395631790161133,21.40491427267979,21.172857521070874,21.209987451145505,2163700
2023-04-11,21.58127784729004,21.618407777274623,21.488454792781084,21.51630224026952,2137400
2023-04-12,21.701946258544922,21.850464205838836,21.646253134842507,21.80405179404309,4003600
2023-04-13,21.989700317382812,22.00826351368906,21.794771707319487,21.82261915745787,2775400
2023-04-14,21.776203155517578,22.026824854144838,21.711227553011042,21.952566769787026,2579400
2023-04-17,21.766925811767578,21.794771491177134,21.655537782771376,21.72979587861796,1287400
2023-04-18,21.8597469329834,21.887594382628087,21.794771320931766,21.83190125379135,1433800
2023-04-19,21.794771194458008,21.83190112710213,21.776206228135948,21.776206228135948,615500
2023-04-20,21.81333351135254,21.94328471891795,21.748357907569833,21.80405102931895,862400
2023-04-21,21.58127784729004,21.6555359368067,21.49773727527723,21.646253454310553,2752100
2023-04-24,21.655536651611328,21.655536651611328,21.544148628433394,21.58127855964356,561000
2023-04-25,21.26568031311035,21.497737061852675,21.237832865898376,21.479172097044692,2043700
2023-04-26,21.200706481933594,21.330657705565706,21.145013353298783,21.27496457693089,2112500
2023-04-27,21.460609436035156,21.460609436035156,21.191422750986952,21.2563983589772,4082100
2023-04-28,21.479171752929688,21.488454235184967,21.237832525649836,21.247115007905116,3148200
2023-05-01,21.414196014404297,21.590559635252724,21.38635033826412,21.544147224265007,2487700
2023-05-02,21.209989547729492,21.312093324622552,21.061473353655323,21.302812611639016,1290500
2023-05-03,21.052186965942383,21.256396252309138,21.033622002512946,21.089315122348903,1201100
