Date,Close,High,Low,Open,Volume
2023-04-06,32.94819641113281,33.00549893380325,32.74764304645562,32.852695849794976,2067100
2023-04-10,33.015045166015625,33.015045166015625,32.69033818038548,32.69989042170225,752100
2023-04-11,33.32065963745117,33.41616385891789,33.06280370416135,33.06280370416135,1352600
2023-04-12,33.4543571472168,33.683563603030464,33.387506023253025,33.55940995433502,1000500
2023-04-13,33.893672943115234,33.92232238707392,33.54986504315728,33.54986504315728,1684900
2023-04-14,33.855464935302734,34.03691745168819,33.68356101741641,33.960517734356905,2001200
2023-04-17,33.91276168823242,33.931862527146954,33.693107505384056,33.76951086104219,1149000
2023-04-18,33.99871826171875,34.09422246926904,33.931867137990054,34.0464721870504,2012400
2023-04-19,33.82681655883789,33.91276852973684,33.75996543070685,33.779066273474754,2662600
2023-04-20,33.67401123046875,33.88411684389272,33.62626094826685,33.67401123046875,3977200
2023-04-21,33.63581466674805,33.67401270831816,33.45435848605906,33.588060739337365,1131500
2023-04-24,33.645362854003906,33.71221397982373,33.55941088607655,33.6358142545067,805900
2023-04-25,32.98639678955078,33.41615658481611,32.97684454792669,33.32065238413895,1270400
2023-04-26,32.89089584350586,33.20605427225703,32.80494387594764,32.995948653089584,1392200
2023-04-27,33.28245162963867,33.330205552861926,32.99594630586339,32.99594630586339,1588300
2023-04-28,33.6167106628418,33.64536010210327,33.13920057854891,33.13920057854891,1873300
2023-05-01,33.559410095214844,33.82681459219248,33.559410095214844,33.57851093687225,1405500
2023-05-02,33.02460479736328,33.33975961219995,32.776297471139536,33.33021101185909,1304700
2023-05-03,32.89089584350586,33.25380455576423,32.881347244049664,32.96729921160788,2749600
2023-05-04,32.94819641113281,33.17740285870167,32.909994729352526,32.97684585091159,1664800
2023-05-05,33.855464935302734,33.93186465263402,33.32065234153276,33.38750346036491,1470400
2023-05-08,33.9414176940918,34.170620494599675,33.87456657368426,34.08466853363101,897300
2023-05-09,33.91276168823242,33.94141476816048,33.654909470667505,33.74086142422665,1193300
2023-05-10,33.76951599121094,34.1324246994941,33.511660091360774,34.04647273287738,2264800
2023-05-11,33.368404388427734,33.45435635192545,33.196500461432315,33.45435635192545,3648200
2023-05-12,33.234703063964844,33.55941008582384,33.101000815513444,33.49255896159814,1165300
2023-05-15,33.65491485595703,33.67401205481489,33.339756428105936,33.339756428105936,1096000
2023-05-16,33.11055374145508,33.635817847742324,33.101005140937815,33.59761615944625,914500
2023-05-17,33.27290344238281,33.339754563986766,32.93864783436303,33.292004283285785,1798300
2023-05-18,33.158302307128906,33.17740314818572,32.90999501650334,33.14875006504404,1098700
2023-05-19,33.21560287475586,33.35885736840371,33.11055006516251,33.35885736840371,946300
2023-05-22,33.26335525512695,33.358855817710754,33.16785104943021,33.18695189056956,1773900
2023-05-23,32.88134765625,33.22515553079285,32.862246813985045,33.16785300399798,999000
2023-05-24,32.28923416137695,32.6616914551853,32.27968191926688,32.6616914551853,1611300
2023-05-25,31.983627319335938,32.41338348434296,31.84992143438864,32.41338348434296,1776100
2023-05-26,32.26057815551758,32.30833207551582,32.09822648548388,32.14597676236952,1183400
2023-05-30,32.01227951049805,32.37518822889501,31.926327541485954,32.34653514381554,1134100
2023-05-31,31.763967514038086,31.840370872153695,31.63981752176917,31.75441891582995,2433100
2023-06-01,32.212833404541016,32.34653566000163,31.773524952852355,31.830827480812573,2200300
2023-06-02,32.89089584350586,32.90999668553137,32.489789090309586,32.5566402158423,1694800
2023-06-05,32.68079376220703,32.92909742151274,32.642592078279044,32.91954882208729,1107100
2023-06-06,32.976844787597656,33.005497869565424,32.5852866697574,32.69033946970941,674000
2023-06-07,32.94404983520508,33.27204343609393,32.86687313853126,32.97298925646404,2456000
2023-06-08,32.93440246582031,33.050163836318745,32.770407497613164,32.992284991063336,1068600
2023-06-09,32.89581298828125,33.10804522691129,32.818639970589636,32.98263493317649,1434000
2023-06-12,32.91510772705078,32.934401901801365,32.70287916476945,32.86687413016809,2131900
2023-06-13,33.15627670288086,33.33956950815483,33.11769203649599,33.1369825296948,1016600
2023-06-14,33.18522262573242,33.464978960761165,33.02122397969309,33.35886651919168,1505300
2023-06-15,33.542152404785156,33.628974343088665,33.05980912087393,33.05980912087393,1613400
2023-06-16,33.50356674194336,33.744738403212736,33.493921494687086,33.63862228345621,1364200
2023-06-20,33.05016326904297,33.33957221030305,32.94405082790017,33.29133493343466,1086100
2023-06-21,33.136985778808594,33.26239607682098,32.91510828539445,32.96334188309533,1006700
2023-06-22,32.982635498046875,33.04051802229751,32.886168304283366,33.04051802229751,1075200
2023-06-23,32.616058349609375,32.74146496985633,32.529236400214266,32.63535252502914,1153000
2023-06-26,33.02122497558594,33.127341100343365,32.61605833195322,32.61605833195322,1101200
2023-06-27,33.24310302734375,33.27204613093438,32.95369775135168,33.01158027854519,950600
2023-06-28,33.15627670288086,33.20451029585239,32.96333865100748,33.0598095169378,1212500
2023-06-29,33.36851119995117,33.36851119995117,33.04051759343003,33.04051759343003,1075600
2023-06-30,33.754390716552734,33.8315637423071,33.522864279313886,33.522864279313886,1533900
2023-07-03,33.95697021484375,34.00520381049235,33.69650438235638,33.72544380374804,1144400
2023-07-05,33.57109451293945,33.79297199971037,33.54215509118293,33.79297199971037,2598200
2023-07-06,32.876522064208984,33.24310033343169,32.79934536753845,33.21416091217396,1942600
2023-07-07,33.11769485473633,33.30098399562053,32.79934649005645,32.79934649005645,1265100
2023-07-10,33.0694580078125,33.19486830583164,33.0019302350301,33.05016383273358,1043500
2023-07-11,33.233455657958984,33.29133450146996,33.09840011645003,33.13698478546151,795000
2023-07-12,33.70615005493164,33.75438733117655,33.51321566990203,33.55180033891545,1068300
2023-07-13,34.27531433105469,34.333196852881365,33.870147718230136,33.870147718230136,1057300
2023-07-14,33.99555587768555,34.39107721873752,33.985906951325624,34.39107721873752,2712900
2023-07-17,34.04378890991211,34.1306108457884,33.908733382990576,33.91837862920478,571900
2023-07-18,34.323551177978516,34.35249059853736,33.92802613707515,33.947320310776824,656800
2023-07-19,34.54542922973633,34.58401389779363,34.4103700115798,34.429664185602164,1086900
2023-07-20,34.420021057128906,34.64189855206144,34.36213853149917,34.6322533044503,1020100
2023-07-21,34.53578186035156,34.59366438502924,34.39108106863874,34.48754826311395,910500
2023-07-24,34.738365173339844,34.854130222683864,34.53578185696918,34.53578185696918,1314000
2023-07-25,34.63225173950195,34.78660145421892,34.62260281233919,34.661191161015296,678900
2023-07-26,34.61295700073242,34.69977894384413,34.448958361527005,34.55507447866214,894600
2023-07-27,34.294612884521484,34.78660518290864,34.2367340352909,34.75766207830547,1679900
2023-07-28,34.51648712158203,34.6708368382134,34.41037100140031,34.51648712158203,1892600
2023-07-31,34.8058967590332,34.960246478763366,34.593664514408886,34.593664514408886,1075100
2023-08-01,34.36214065551758,34.50684513854269,34.25602452529755,34.439317361127735,1459100
2023-08-02,33.67721176147461,34.08238207958388,33.561450390580944,34.05343897686974,1594800
2023-08-03,33.50356674194336,33.62897703619994,33.39745062218683,33.47462732018704,1258000
2023-08-04,33.59038543701172,33.9569673570674,33.37815321803414,33.5421518454224,1198300
2023-08-07,33.715797424316406,33.783325191954106,33.60003606264996,33.65791490348951,2177600
2023-08-08,33.50356674194336,33.51321566918714,33.10804536466108,33.30098342967408,1392200
2023-08-09,33.58074188232422,33.6579148967573,33.40709799986562,33.47462576748981,1154400
2023-08-10,33.64826965332031,34.01484791189202,33.57109295889216,33.79297043539209,1045300
2023-08-11,33.72544479370117,33.8508550900587,33.47462788097369,33.50356730321482,1044400
2023-08-14,33.52286148071289,33.63862284967423,33.39745118434536,33.63862284967423,734800
2023-08-15,32.799346923828125,33.34921803374036,32.76075857366189,33.32992385865723,2059700
2023-08-16,32.6932258605957,32.87651865619418,32.644992270170285,32.73181420493086,1081100
2023-08-17,32.53887939453125,32.9922832855272,32.49064579931598,32.89581241510922,815400
2023-08-18,32.53887939453125,32.61605609086564,32.27841356438384,32.27841356438384,1355900
2023-08-21,32.49064636230469,32.722169095344746,32.35559082136673,32.654641324875776,777800
2023-08-22,32.297706604003906,32.61605494522005,32.26876718388873,32.61605494522005,1185600
2023-08-23,32.65464401245117,32.75111489248062,32.23982842829405,32.25912260429993,914300
2023-08-24,32.41346740722656,32.66428797720387,32.374882741065406,32.54852661874593,738700
2023-08-25,32.423118591308594,32.577468306661956,32.08547605898171,32.519585783409134,902800
2023-08-28,32.72216796875,32.78969941688142,32.5002904905642,32.509939417434694,619100
2023-08-29,33.262393951416016,33.272042878332215,32.59676151370625,32.67393452909892,1421100
2023-08-30,33.426395416259766,33.56145096461028,33.339573466607625,33.46498008722585,795900
2023-08-31,33.46498107910156,33.67721333565002,33.34921970279686,33.590391383424546,1151200
2023-09-01,33.69650650024414,33.75438902665296,33.53250784874634,33.64827290156398,733400
2023-09-05,33.37815475463867,33.667563677472174,33.368509507871636,33.6289753304294,855400
2023-09-06,33.0694580078125,33.349218026475356,32.91510828716879,33.21416248091056,805500
2023-09-07,32.808990478515625,33.05981106166685,32.799345231465544,32.924755523041156,685300
2023-09-08,32.808990478515625,33.021222713491674,32.78969998441546,32.8765219278159,880500
2023-09-11,33.15627670288086,33.24309864222452,32.94404815780868,33.09839786330993,538800
2023-09-12,33.262393951416016,33.3685100675699,33.08875006679827,33.11769316755948,613400
2023-09-13,33.37815475463867,33.493919795767,33.22380504645489,33.291332813786084,1738300
2023-09-14,33.99555587768555,34.04378946952366,33.628973955739006,33.66756230120436,2093700
2023-09-15,34.024497985839844,34.11131993000508,33.928027114552094,33.9376760416746,1222300
2023-09-18,33.92802810668945,34.14990927714588,33.850855087389995,34.11132092750236,873800
2023-09-19,33.619327545166016,34.13061396087441,33.58074287680048,34.06308619125042,2130000
2023-09-20,33.532501220703125,33.94731671133787,33.51321072903418,33.69649983978491,1498900
2023-09-21,32.808990478515625,33.339571065955745,32.799345231465544,33.20451184734262,1199900
2023-09-22,32.7511100769043,33.117692007140036,32.74146115032619,33.030870067873344,1279200
2023-09-25,32.89581298828125,32.95369551154057,32.58711355753982,32.654641328015295,1229500
2023-09-26,32.37488555908203,32.78005218894546,32.37488555908203,32.59676304876737,1609400
2023-09-27,32.21088790893555,32.548530457575254,31.989010412394546,32.4906479315259,1311600
2023-09-28,32.53887939453125,32.6546407590454,32.21088579508497,32.21088579508497,1741100
2023-09-29,32.278411865234375,32.9343990295955,32.259117692166434,32.79934349810713,1799200
2023-10-02,31.535602569580078,32.16265031050565,31.44878063129788,32.153005064024164,2607900
2023-10-03,31.159378051757812,31.400549714201738,30.995383087689955,31.323376695813195,2092300
2023-10-04,31.072555541992188,31.169026413210958,30.696328344207636,31.15937748609535,3200200
2023-10-05,31.333019256591797,31.37160760247123,31.005025676591057,31.072553441886456,1297100
2023-10-06,31.612781524658203,31.728542890659853,30.927854895832848,31.304082095328816,1744300
2023-10-09,31.969711303710938,32.03723906702095,31.487368034361076,31.535601625298643,1619700
2023-10-10,32.23018264770508,32.365238197526814,32.017950395135074,32.056538746509204,1261800
2023-10-11,32.471351623535156,32.490645797617745,32.23982521453153,32.29770773677929,1079700
2023-10-12,32.0372428894043,32.54852931830828,31.863598997321816,32.54852931830828,1148100
2023-10-13,32.008304595947266,32.374886567711755,31.950422069883082,32.31700404164757,1651900
2023-10-16,32.41346740722656,32.45205575337496,32.017946059173646,32.181944690310694,1076300
2023-10-17,32.432762145996094,32.62570020011605,32.11441748468736,32.11441748468736,1422700
2023-10-18,31.83466148376465,32.355593191241496,31.83466148376465,32.34594426333206,1952800
2023-10-19,31.70924949645996,32.03724310819038,31.651370652028902,31.79607144309412,1402700
2023-10-20,31.333019256591797,31.738189528351402,31.323374010115547,31.680307009532253,1596600
2023-10-23,31.26549530029297,31.554900569671794,31.005029453855727,31.207612774422138,1401100
2023-10-24,31.05326271057129,31.39090525445632,30.937501340090407,31.31372855414399,1491200
2023-10-25,30.86032485961914,31.159377197654088,30.783150003352258,30.841030685553992,2598700
2023-10-26,30.69632911682129,30.937500780957212,30.599860083168167,30.754209801015655,2079900
2023-10-27,30.368335723876953,30.84103196816928,30.300807951834305,30.831384880735502,1610800
2023-10-30,30.69632911682129,30.879618256769074,30.474451627414748,30.638448432626927,1543000
2023-10-31,30.619155883789062,30.705977834687783,30.48410033349944,30.686683658933873,1296600
2023-11-01,30.9375,30.966439421369774,30.609506397855206,30.715622516194323,1910000
2023-11-02,32.15300750732422,32.18194692895498,31.506665544333085,31.554899140380186,5494900
2023-11-03,32.60641098022461,32.731821286452835,32.35559404775602,32.384533472274896,2477900
2023-11-06,32.442413330078125,32.78970111566131,32.38453080581841,32.73181859140159,1086000
2023-11-07,32.02759552001953,32.18194522720087,31.9600677531269,32.17229630050918,2075600
2023-11-08,31.921478271484375,32.11441631859867,31.78642274250052,32.01794545504794,3534400
2023-11-09,32.008304595947266,32.44241434145947,31.97936517290901,32.05653819434025,2195700
2023-11-10,32.11442184448242,32.13371602051249,31.747839859886724,31.989011540280877,1017700
2023-11-13,32.278411865234375,32.394176903642034,31.979361382649344,32.037240221865936,1598800
2023-11-14,32.99228286743164,33.069455882800625,32.69322869290681,32.760756461349935,3131100
2023-11-15,33.07910919189453,33.27204727585767,33.03087559090071,33.05981501549943,2075500
2023-11-16,32.88616943359375,33.050164404620816,32.74146495799178,32.91510885671907,1251000
2023-11-17,33.25274658203125,33.31062541988462,33.040514363269835,33.040514363269835,1040200
2023-11-20,33.31062698364258,33.368509504200375,33.079104261386036,33.19486562251431,1552800
2023-11-21,33.18522262573242,33.43603953851381,33.175573698324925,33.33957234436426,1964000
2023-11-22,33.20450973510742,33.233452834391365,32.91510450217835,33.00192644005579,1530200
2023-11-24,33.407100677490234,33.503567873260394,33.2431020286958,33.2431020286958,837000
2023-11-27,33.22380447387695,33.30098116663245,33.15627670770952,33.27204174684276,1185200
2023-11-28,33.33957290649414,33.42639485468765,33.03087346402557,33.233456783147886,4030800
2023-11-29,33.436038970947266,33.561449265202945,33.26239508043556,33.35886595293512,1357600
